persona_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
96050,4.0,2.0,3.0,1.0,1.0,4.0,3.0,1.0,4.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,4.0,4.0,4.0,4.0,3.0
96201,4.0,2.0,2.0,3.0,2.0,1.0,1.0,4.0,5.0,3.0,2.0,4.0,4.0,2.0,3.0,3.0,2.0,2.0,4.0,3.0,1.0,4.0
97009,2.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,3.0,3.0,4.0,4.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0
97477,3.0,1.0,4.0,1.0,2.0,4.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,4.0,3.0
98400,1.0,1.0,4.0,1.0,2.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,5.0,2.0,1.0,3.0,1.0
99045,2.0,2.0,1.0,2.0,2.0,2.0,4.0,4.0,5.0,4.0,3.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0
102060,3.0,2.0,2.0,1.0,2.0,5.0,3.0,3.0,4.0,2.0,1.0,1.0,3.0,2.0,3.0,0.0,2.0,3.0,4.0,1.0,3.0,3.0
102387,3.0,3.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,3.0,0.0,4.0,4.0,2.0,1.0,4.0,1.0,4.0,4.0,4.0,,3.0
102860,2.0,2.0,3.0,3.0,3.0,2.0,4.0,1.0,3.0,1.0,2.0,3.0,4.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,3.0,3.0
104167,4.0,2.0,4.0,1.0,2.0,1.0,4.0,3.0,5.0,3.0,4.0,5.0,2.0,3.0,4.0,4.0,3.0,1.0,2.0,4.0,4.0,3.0
104799,1.0,1.0,4.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,,3.0,1.0,4.0,0.0,1.0,1.0,3.0,2.0,5.0,2.0
104815,3.0,2.0,5.0,1.0,1.0,0.0,3.0,3.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,4.0,1.0
106753,0.0,4.0,3.0,1.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,3.0
108152,2.0,2.0,4.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,1.0,1.0,5.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,5.0,3.0
108437,1.0,2.0,3.0,3.0,2.0,2.0,4.0,4.0,4.0,1.0,4.0,2.0,4.0,2.0,1.0,4.0,1.0,3.0,1.0,4.0,2.0,4.0
108473,2.0,1.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,1.0,4.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0
108966,1.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,4.0,3.0,4.0,3.0,3.0,0.0,2.0,2.0,1.0,2.0,4.0,4.0,4.0,4.0
109216,3.0,1.0,3.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,3.0
111837,3.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,0.0,1.0,3.0,2.0,3.0,5.0,1.0,1.0,3.0
112277,4.0,2.0,1.0,4.0,1.0,0.0,1.0,3.0,4.0,3.0,5.0,1.0,2.0,1.0,4.0,2.0,0.0,1.0,3.0,4.0,4.0,4.0
113494,2.0,1.0,4.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,3.0,4.0,1.0,2.0,3.0,3.0,4.0,4.0
114157,2.0,0.0,2.0,2.0,0.0,2.0,4.0,3.0,3.0,3.0,3.0,3.0,5.0,1.0,1.0,0.0,1.0,3.0,3.0,3.0,5.0,3.0
114830,5.0,3.0,3.0,1.0,1.0,0.0,2.0,4.0,3.0,2.0,4.0,5.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0
117082,4.0,1.0,3.0,2.0,2.0,2.0,1.0,4.0,4.0,3.0,2.0,3.0,4.0,2.0,3.0,1.0,3.0,1.0,3.0,2.0,2.0,3.0
117495,3.0,2.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,0.0,3.0,3.0,3.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,3.0
118017,3.0,3.0,3.0,1.0,1.0,4.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,2.0,1.0,4.0,1.0,4.0,1.0,2.0,2.0,2.0
118048,2.0,2.0,4.0,2.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,0.0,4.0,0.0,1.0,2.0,2.0,4.0,1.0,1.0,,1.0
119498,5.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,2.0,1.0,4.0,3.0,2.0,0.0,3.0,2.0,1.0,2.0,0.0,4.0,4.0
123204,2.0,2.0,3.0,2.0,1.0,3.0,4.0,1.0,3.0,3.0,4.0,4.0,5.0,2.0,2.0,1.0,2.0,1.0,4.0,1.0,4.0,4.0
124991,4.0,2.0,2.0,3.0,1.0,4.0,4.0,4.0,0.0,1.0,3.0,3.0,4.0,1.0,1.0,2.0,0.0,5.0,3.0,1.0,1.0,3.0
125723,1.0,1.0,3.0,4.0,2.0,2.0,1.0,4.0,3.0,2.0,1.0,3.0,4.0,4.0,1.0,4.0,2.0,4.0,3.0,2.0,3.0,1.0
125823,2.0,3.0,1.0,2.0,2.0,3.0,4.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0,3.0,3.0,1.0,4.0
126701,1.0,2.0,4.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0,2.0,2.0,0.0,4.0,1.0,2.0,4.0,1.0
126960,5.0,2.0,4.0,3.0,1.0,3.0,4.0,3.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,5.0,2.0,3.0,3.0,1.0
127472,3.0,1.0,2.0,2.0,3.0,2.0,3.0,4.0,3.0,3.0,1.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0
128466,3.0,1.0,3.0,3.0,1.0,2.0,2.0,4.0,4.0,3.0,2.0,3.0,2.0,2.0,3.0,0.0,1.0,1.0,2.0,2.0,1.0,3.0
128684,3.0,1.0,4.0,3.0,2.0,1.0,2.0,3.0,3.0,2.0,0.0,4.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,1.0,2.0,2.0
128983,3.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,4.0,1.0,3.0,3.0,2.0,4.0,4.0,2.0,2.0,3.0
129024,2.0,4.0,3.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,3.0,2.0,0.0,2.0,1.0,4.0,3.0,3.0,2.0,4.0
129668,4.0,2.0,2.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,0.0,4.0,1.0,2.0,2.0,3.0,3.0,1.0,3.0,2.0,4.0,3.0
130858,5.0,0.0,3.0,0.0,2.0,3.0,5.0,2.0,4.0,3.0,0.0,3.0,4.0,2.0,2.0,0.0,0.0,3.0,3.0,2.0,4.0,3.0
131658,4.0,3.0,4.0,3.0,1.0,4.0,3.0,3.0,4.0,0.0,4.0,3.0,3.0,0.0,0.0,3.0,1.0,1.0,3.0,2.0,2.0,4.0
133283,3.0,1.0,2.0,1.0,3.0,2.0,3.0,5.0,3.0,1.0,2.0,4.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,3.0
133765,3.0,1.0,2.0,2.0,2.0,4.0,3.0,3.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,0.0
133784,1.0,2.0,3.0,1.0,2.0,1.0,4.0,1.0,3.0,1.0,2.0,3.0,4.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,4.0,4.0
134476,0.0,0.0,3.0,3.0,0.0,1.0,4.0,4.0,3.0,3.0,0.0,4.0,4.0,2.0,4.0,3.0,0.0,2.0,2.0,1.0,1.0,2.0
135086,2.0,1.0,1.0,4.0,2.0,1.0,0.0,5.0,4.0,1.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,0.0,1.0,4.0
135608,4.0,,4.0,1.0,2.0,4.0,5.0,4.0,3.0,1.0,3.0,3.0,5.0,1.0,1.0,2.0,1.0,4.0,4.0,1.0,2.0,
136355,5.0,1.0,2.0,3.0,3.0,2.0,2.0,5.0,5.0,5.0,4.0,4.0,4.0,1.0,5.0,1.0,1.0,0.0,5.0,5.0,0.0,4.0
136776,2.0,0.0,4.0,2.0,2.0,1.0,4.0,4.0,3.0,4.0,1.0,1.0,5.0,1.0,2.0,0.0,2.0,2.0,4.0,2.0,1.0,3.0
138366,1.0,2.0,4.0,1.0,1.0,2.0,4.0,3.0,1.0,1.0,2.0,4.0,3.0,1.0,2.0,1.0,2.0,4.0,1.0,1.0,4.0,3.0
138518,3.0,1.0,3.0,2.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,3.0,4.0,3.0,1.0,2.0,2.0,1.0,4.0,1.0,3.0,3.0
139222,3.0,1.0,3.0,1.0,2.0,0.0,2.0,4.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0,2.0,4.0,1.0,3.0,1.0
140074,4.0,1.0,2.0,3.0,1.0,0.0,3.0,3.0,5.0,3.0,2.0,3.0,5.0,4.0,4.0,1.0,2.0,2.0,4.0,2.0,4.0,3.0
140363,2.0,2.0,5.0,1.0,2.0,2.0,3.0,3.0,3.0,0.0,0.0,1.0,4.0,0.0,2.0,3.0,0.0,1.0,3.0,3.0,2.0,3.0
141480,4.0,0.0,4.0,2.0,1.0,2.0,5.0,2.0,2.0,0.0,2.0,4.0,4.0,1.0,1.0,1.0,0.0,4.0,2.0,1.0,2.0,4.0
141687,2.0,1.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,1.0,,4.0,1.0,,1.0,1.0,2.0,3.0,1.0,3.0,3.0
141833,2.0,1.0,3.0,3.0,2.0,2.0,1.0,4.0,4.0,0.0,3.0,1.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,2.0
142284,4.0,1.0,4.0,2.0,3.0,3.0,4.0,3.0,5.0,3.0,0.0,2.0,5.0,3.0,5.0,5.0,2.0,2.0,3.0,3.0,1.0,3.0
142307,3.0,2.0,3.0,1.0,2.0,2.0,3.0,4.0,3.0,1.0,1.0,5.0,3.0,2.0,2.0,4.0,1.0,3.0,1.0,1.0,3.0,3.0
144040,2.0,2.0,4.0,1.0,1.0,4.0,4.0,2.0,1.0,1.0,1.0,4.0,3.0,1.0,3.0,2.0,0.0,4.0,3.0,3.0,,2.0
144222,4.0,1.0,3.0,2.0,0.0,2.0,1.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,1.0,2.0,1.0,4.0,4.0,3.0,1.0,3.0
145625,3.0,2.0,4.0,1.0,2.0,1.0,3.0,3.0,3.0,4.0,4.0,3.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,2.0,3.0,2.0
145710,3.0,1.0,3.0,2.0,2.0,4.0,5.0,2.0,4.0,0.0,1.0,3.0,4.0,2.0,2.0,2.0,1.0,4.0,1.0,2.0,1.0,3.0
146223,4.0,2.0,2.0,2.0,1.0,1.0,2.0,4.0,3.0,4.0,1.0,3.0,2.0,2.0,3.0,1.0,2.0,3.0,3.0,1.0,1.0,4.0
146832,3.0,0.0,2.0,3.0,2.0,4.0,4.0,4.0,3.0,3.0,2.0,4.0,1.0,2.0,1.0,3.0,4.0,2.0,4.0,3.0,2.0,4.0
146850,2.0,2.0,3.0,2.0,1.0,0.0,3.0,3.0,2.0,4.0,2.0,1.0,5.0,0.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0
147219,1.0,2.0,3.0,2.0,1.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,4.0,2.0
147377,1.0,1.0,5.0,2.0,1.0,2.0,3.0,,4.0,3.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,4.0,
147530,2.0,1.0,4.0,3.0,1.0,4.0,5.0,3.0,2.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,3.0,3.0,1.0,4.0,3.0
148108,1.0,2.0,2.0,1.0,1.0,4.0,3.0,2.0,,4.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,4.0,4.0,
148752,3.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,4.0,4.0,4.0,2.0,3.0,3.0,3.0,2.0,0.0,3.0,4.0,3.0,3.0,4.0
149652,2.0,1.0,5.0,2.0,2.0,3.0,5.0,1.0,,0.0,1.0,4.0,5.0,2.0,2.0,1.0,2.0,5.0,2.0,0.0,,0.0
150101,1.0,1.0,4.0,3.0,2.0,1.0,4.0,3.0,0.0,4.0,0.0,0.0,3.0,2.0,4.0,2.0,0.0,4.0,2.0,1.0,,1.0
150470,4.0,2.0,2.0,3.0,2.0,0.0,2.0,5.0,4.0,4.0,3.0,5.0,2.0,0.0,3.0,0.0,2.0,1.0,3.0,4.0,2.0,4.0
151075,2.0,1.0,3.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,0.0,3.0,5.0,2.0,0.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0
151726,1.0,2.0,3.0,2.0,2.0,2.0,4.0,3.0,4.0,2.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,3.0,4.0,2.0,2.0,1.0
151847,2.0,1.0,2.0,3.0,2.0,1.0,5.0,3.0,4.0,4.0,4.0,3.0,3.0,1.0,3.0,2.0,4.0,4.0,4.0,2.0,3.0,4.0
152532,4.0,1.0,2.0,2.0,1.0,2.0,4.0,3.0,4.0,3.0,2.0,4.0,3.0,2.0,1.0,2.0,2.0,2.0,4.0,4.0,1.0,1.0
152699,4.0,1.0,0.0,3.0,2.0,1.0,4.0,5.0,4.0,3.0,4.0,5.0,3.0,0.0,4.0,3.0,5.0,0.0,3.0,1.0,0.0,4.0
153425,2.0,2.0,4.0,3.0,1.0,2.0,1.0,1.0,4.0,3.0,1.0,3.0,4.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,3.0
153740,3.0,1.0,4.0,3.0,1.0,2.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,4.0,3.0,1.0,2.0,1.0,3.0,2.0,1.0,3.0
153941,4.0,2.0,4.0,4.0,1.0,4.0,5.0,4.0,4.0,4.0,1.0,1.0,4.0,2.0,1.0,2.0,0.0,3.0,4.0,0.0,1.0,4.0
154642,1.0,2.0,3.0,1.0,1.0,2.0,4.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0,4.0,3.0,1.0,2.0,1.0
155417,3.0,0.0,4.0,2.0,1.0,1.0,5.0,3.0,3.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,2.0,1.0,3.0,1.0,5.0,1.0
155618,4.0,1.0,4.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,0.0,3.0,4.0,1.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
155861,0.0,0.0,3.0,1.0,1.0,2.0,4.0,3.0,3.0,4.0,2.0,4.0,3.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0
156336,2.0,2.0,4.0,3.0,2.0,2.0,3.0,3.0,4.0,4.0,2.0,3.0,4.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,3.0
157783,5.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,5.0,1.0,0.0,5.0,5.0,0.0,2.0,0.0,1.0,4.0,4.0,3.0,2.0,1.0
158328,2.0,0.0,4.0,1.0,2.0,4.0,5.0,2.0,1.0,1.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0,3.0,0.0,4.0,2.0
158333,5.0,1.0,4.0,1.0,1.0,1.0,3.0,3.0,4.0,3.0,0.0,4.0,3.0,4.0,4.0,2.0,2.0,3.0,2.0,3.0,2.0,3.0
160632,2.0,3.0,3.0,3.0,1.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,4.0,2.0,1.0,4.0,2.0,3.0,3.0,1.0,3.0,2.0
160839,2.0,1.0,4.0,2.0,1.0,3.0,4.0,2.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,4.0,2.0,0.0,4.0,1.0
162350,3.0,2.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,0.0,2.0,4.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,4.0,1.0
162517,1.0,1.0,5.0,1.0,2.0,4.0,4.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,3.0,1.0
164663,3.0,4.0,3.0,1.0,2.0,1.0,5.0,3.0,4.0,2.0,2.0,4.0,3.0,3.0,3.0,2.0,1.0,2.0,3.0,2.0,2.0,4.0
165472,3.0,2.0,3.0,3.0,1.0,2.0,3.0,4.0,3.0,3.0,3.0,4.0,2.0,1.0,0.0,3.0,2.0,3.0,3.0,1.0,2.0,3.0
166280,4.0,0.0,5.0,2.0,1.0,4.0,5.0,0.0,0.0,3.0,3.0,1.0,4.0,1.0,2.0,0.0,1.0,3.0,2.0,2.0,,3.0
166870,3.0,0.0,3.0,2.0,2.0,3.0,3.0,1.0,4.0,0.0,2.0,0.0,3.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0
167334,3.0,2.0,3.0,1.0,4.0,3.0,1.0,4.0,4.0,2.0,3.0,3.0,4.0,0.0,1.0,3.0,2.0,1.0,2.0,4.0,2.0,3.0
167354,3.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,4.0,3.0,3.0,4.0,3.0,2.0,4.0,3.0,3.0,3.0,3.0,4.0,2.0,3.0
168474,3.0,1.0,1.0,4.0,2.0,1.0,3.0,3.0,3.0,3.0,3.0,4.0,1.0,2.0,1.0,4.0,3.0,1.0,2.0,2.0,1.0,3.0
168868,4.0,4.0,1.0,3.0,1.0,1.0,4.0,4.0,4.0,3.0,4.0,5.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,3.0,3.0,3.0
169535,3.0,2.0,4.0,2.0,3.0,3.0,3.0,4.0,4.0,2.0,1.0,5.0,3.0,2.0,1.0,2.0,0.0,4.0,3.0,1.0,2.0,3.0
170281,1.0,1.0,3.0,2.0,2.0,1.0,4.0,2.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0,4.0,3.0,2.0,2.0,4.0
171303,4.0,2.0,4.0,2.0,0.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0
171399,3.0,1.0,1.0,3.0,3.0,0.0,1.0,3.0,5.0,1.0,4.0,4.0,5.0,3.0,3.0,1.0,4.0,2.0,2.0,3.0,1.0,3.0
172462,2.0,2.0,4.0,2.0,2.0,1.0,4.0,4.0,3.0,1.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,1.0,4.0,2.0,3.0,2.0
172771,3.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,4.0,3.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,4.0,3.0,2.0,4.0
173083,4.0,0.0,3.0,1.0,2.0,2.0,3.0,1.0,1.0,3.0,3.0,3.0,4.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,4.0
174876,3.0,1.0,4.0,0.0,2.0,2.0,3.0,2.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,3.0,2.0
175026,1.0,1.0,3.0,3.0,1.0,4.0,4.0,3.0,2.0,1.0,0.0,1.0,4.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0
175738,2.0,2.0,3.0,2.0,2.0,4.0,5.0,2.0,0.0,1.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,5.0,1.0,1.0,3.0,2.0
176236,2.0,1.0,5.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,1.0,3.0,5.0,2.0,2.0,0.0,1.0,2.0,2.0,2.0,2.0,4.0
177767,4.0,1.0,2.0,4.0,1.0,2.0,0.0,3.0,4.0,1.0,1.0,4.0,5.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0
178684,3.0,1.0,3.0,3.0,1.0,2.0,5.0,2.0,5.0,2.0,2.0,4.0,4.0,0.0,1.0,0.0,1.0,4.0,2.0,1.0,2.0,4.0
179037,1.0,0.0,5.0,3.0,2.0,1.0,5.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0
179580,4.0,3.0,1.0,3.0,2.0,1.0,5.0,3.0,4.0,3.0,1.0,4.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,2.0,3.0
179838,4.0,2.0,3.0,1.0,2.0,2.0,5.0,2.0,3.0,1.0,2.0,4.0,3.0,0.0,1.0,0.0,2.0,1.0,4.0,1.0,4.0,3.0
180973,2.0,1.0,3.0,3.0,2.0,1.0,4.0,3.0,4.0,2.0,3.0,3.0,5.0,1.0,0.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0
181092,3.0,1.0,4.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,2.0,4.0,3.0,2.0,2.0,1.0,2.0,4.0,2.0,3.0,2.0,3.0
182229,4.0,1.0,4.0,2.0,1.0,1.0,4.0,4.0,3.0,3.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,2.0,1.0,4.0,1.0,3.0
182607,0.0,1.0,3.0,0.0,1.0,5.0,4.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,2.0,0.0,0.0,5.0,0.0,1.0,3.0,2.0
183099,2.0,0.0,3.0,2.0,1.0,2.0,2.0,3.0,2.0,4.0,1.0,1.0,5.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,2.0
183561,1.0,1.0,3.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,3.0,3.0,3.0,1.0,2.0,2.0,0.0,2.0,3.0,1.0,3.0,2.0
184727,3.0,1.0,2.0,4.0,2.0,4.0,1.0,3.0,3.0,3.0,4.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,4.0,4.0
185100,3.0,2.0,5.0,1.0,2.0,2.0,4.0,3.0,3.0,1.0,2.0,4.0,5.0,1.0,3.0,3.0,2.0,3.0,3.0,4.0,3.0,3.0
185255,4.0,1.0,5.0,2.0,2.0,3.0,4.0,3.0,1.0,2.0,0.0,3.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,,2.0
186206,4.0,1.0,4.0,1.0,2.0,1.0,1.0,3.0,4.0,1.0,3.0,3.0,2.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0
187017,4.0,1.0,4.0,3.0,1.0,2.0,4.0,2.0,3.0,1.0,4.0,4.0,5.0,2.0,2.0,1.0,0.0,1.0,2.0,3.0,4.0,4.0
189232,4.0,1.0,3.0,1.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,5.0,1.0,1.0,0.0,2.0,1.0,4.0,3.0,2.0,3.0
190595,4.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,2.0,1.0,2.0,4.0,4.0,0.0,1.0,4.0,0.0,3.0,4.0,2.0,1.0,2.0
190818,3.0,1.0,2.0,3.0,2.0,3.0,3.0,3.0,4.0,3.0,1.0,3.0,4.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,3.0
190966,5.0,2.0,3.0,2.0,2.0,2.0,1.0,3.0,0.0,0.0,2.0,4.0,1.0,4.0,0.0,0.0,2.0,1.0,4.0,3.0,4.0,3.0
191509,3.0,1.0,4.0,1.0,1.0,2.0,4.0,3.0,3.0,2.0,1.0,4.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,1.0
193769,4.0,2.0,4.0,2.0,0.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,4.0,1.0,1.0,2.0,3.0,4.0,1.0,3.0
194316,5.0,1.0,2.0,4.0,0.0,2.0,4.0,5.0,5.0,4.0,5.0,5.0,1.0,1.0,5.0,3.0,3.0,0.0,4.0,4.0,0.0,3.0
194440,4.0,1.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,2.0,3.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0
196279,4.0,1.0,3.0,1.0,0.0,4.0,5.0,0.0,2.0,2.0,0.0,3.0,4.0,0.0,0.0,4.0,0.0,4.0,1.0,2.0,4.0,3.0
197297,5.0,0.0,4.0,1.0,0.0,2.0,2.0,3.0,4.0,1.0,2.0,3.0,3.0,0.0,1.0,4.0,2.0,3.0,4.0,0.0,2.0,3.0
199256,1.0,1.0,3.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,3.0,2.0,4.0,2.0,2.0,1.0,1.0
199492,5.0,1.0,1.0,2.0,1.0,1.0,5.0,5.0,3.0,2.0,2.0,4.0,5.0,2.0,2.0,4.0,0.0,3.0,4.0,3.0,1.0,2.0
199530,2.0,0.0,1.0,3.0,1.0,1.0,4.0,2.0,2.0,3.0,0.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0
