persona_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
97009,4.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0
97477,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0
98400,5.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,4.0,2.0,2.0,5.0,4.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,3.0,2.0
99045,4.0,2.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,4.0,2.0,2.0,1.0,4.0,4.0,1.0,3.0
102060,4.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,3.0,2.0,4.0,3.0,2.0,3.0,2.0,2.0,1.0,3.0,3.0,2.0,3.0
102387,4.0,3.0,1.0,4.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0,5.0,4.0,4.0,1.0,4.0,4.0,2.0,4.0
102860,4.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,4.0,3.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0
104167,5.0,4.0,1.0,4.0,4.0,1.0,1.0,4.0,5.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0
104799,,2.0,1.0,2.0,2.0,,,,,,2.0,,3.0,2.0,2.0,2.0,2.0,3.0,2.0,,,
104815,4.0,2.0,3.0,2.0,2.0,1.0,3.0,2.0,4.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0
106753,4.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0
108152,4.0,2.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0
108437,4.0,2.0,1.0,3.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0,4.0,2.0,4.0,1.0,4.0,4.0,2.0,4.0
108473,4.0,2.0,1.0,3.0,2.0,2.0,1.0,3.0,4.0,3.0,3.0,4.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0
108966,4.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0,4.0,2.0,4.0,1.0,4.0,4.0,1.0,4.0
109216,4.0,2.0,1.0,2.0,2.0,2.0,1.0,4.0,4.0,3.0,2.0,4.0,3.0,2.0,4.0,2.0,2.0,3.0,3.0,4.0,1.0,3.0
111837,4.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,1.0,3.0
112277,5.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,5.0,4.0,4.0,5.0,1.0,2.0,4.0,2.0,4.0,1.0,4.0,4.0,1.0,4.0
113494,4.0,2.0,1.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,,3.0
114157,4.0,2.0,1.0,2.0,2.0,2.0,1.0,4.0,4.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,1.0,3.0
114830,5.0,4.0,1.0,4.0,4.0,0.0,0.0,4.0,5.0,5.0,4.0,5.0,0.0,4.0,5.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0
117082,4.0,2.0,1.0,4.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0
117495,5.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,5.0,4.0,4.0,5.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,4.0,1.0,4.0
118017,4.0,2.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,1.0,3.0
118048,4.0,2.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,4.0,4.0,2.0,1.0,4.0,4.0,,4.0
119498,4.0,2.0,1.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,,4.0
123204,4.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,0.0,4.0,2.0,1.0,4.0,4.0,3.0,4.0
124991,4.0,2.0,1.0,4.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,5.0,1.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0
125723,4.0,2.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0,1.0,2.0
125823,4.0,4.0,1.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,5.0,1.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0
126701,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0
126960,5.0,0.0,5.0,2.0,1.0,3.0,5.0,3.0,5.0,2.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,5.0,2.0
127472,4.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,3.0,4.0,2.0,1.0,4.0,4.0,1.0,4.0
128466,4.0,2.0,1.0,2.0,2.0,2.0,1.0,4.0,5.0,3.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,2.0,3.0
128684,4.0,2.0,1.0,3.0,2.0,2.0,3.0,2.0,3.0,4.0,2.0,4.0,3.0,2.0,2.0,4.0,2.0,2.0,3.0,3.0,2.0,3.0
128983,4.0,2.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,2.0,3.0
129024,4.0,2.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0
129668,4.0,3.0,1.0,2.0,2.0,1.0,1.0,4.0,5.0,4.0,2.0,4.0,2.0,0.0,2.0,4.0,4.0,1.0,4.0,4.0,,4.0
130858,4.0,2.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,4.0,,3.0
131658,4.0,,1.0,4.0,2.0,1.0,3.0,4.0,,,2.0,4.0,2.0,2.0,0.0,4.0,1.0,1.0,3.0,,2.0,3.0
133283,4.0,3.0,1.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,3.0,3.0,2.0,,3.0,3.0,3.0,2.0,3.0,4.0,2.0,3.0
133765,2.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,,2.0
133784,4.0,2.0,1.0,2.0,2.0,2.0,1.0,4.0,4.0,3.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,4.0,1.0,3.0
134476,4.0,2.0,0.0,4.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,0.0,3.0,4.0,4.0,1.0,2.0
135086,5.0,4.0,0.0,4.0,2.0,1.0,1.0,4.0,4.0,5.0,4.0,5.0,1.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0
135608,4.0,,1.0,2.0,2.0,2.0,1.0,,4.0,4.0,,0.0,3.0,2.0,2.0,4.0,2.0,3.0,4.0,,3.0,
136355,5.0,,0.0,4.0,4.0,0.0,0.0,5.0,5.0,5.0,4.0,5.0,1.0,4.0,4.0,5.0,4.0,1.0,4.0,4.0,0.0,4.0
136776,4.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,4.0
138366,3.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,4.0,2.0,2.0,4.0,3.0,2.0,2.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0
138518,4.0,2.0,1.0,2.0,2.0,2.0,1.0,4.0,4.0,3.0,2.0,4.0,3.0,2.0,3.0,2.0,2.0,1.0,3.0,3.0,1.0,3.0
139222,5.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,5.0,4.0,4.0,5.0,3.0,4.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,3.0
140074,5.0,2.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,4.0,2.0,5.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,4.0,1.0,3.0
140363,4.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,1.0,3.0
141480,4.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,2.0,4.0,2.0,1.0,4.0,4.0,1.0,4.0
141687,4.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,4.0,4.0,,3.0,3.0,2.0,,2.0,2.0,,4.0,4.0,,
141833,4.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,4.0,4.0,2.0,1.0,4.0,2.0,1.0,4.0
142284,4.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,3.0,4.0,5.0,2.0,2.0,4.0,4.0,3.0,1.0,3.0,4.0,1.0,3.0
142307,4.0,2.0,1.0,3.0,3.0,2.0,1.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,4.0,4.0,3.0,1.0,3.0,4.0,2.0,3.0
144040,4.0,2.0,1.0,2.0,2.0,2.0,1.0,4.0,4.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,4.0,3.0,4.0,4.0,,3.0
144222,4.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0
145625,4.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0,4.0,4.0,4.0,1.0,4.0,4.0,2.0,4.0
145710,4.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0
146223,4.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,4.0,2.0,2.0,1.0,4.0,4.0,1.0,4.0
146832,4.0,3.0,1.0,3.0,3.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,2.0,3.0,3.0,4.0,3.0,2.0,4.0,4.0,1.0,3.0
146850,4.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,4.0,2.0,4.0,1.0,4.0,4.0,1.0,4.0
147219,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,4.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0
147377,3.0,1.0,3.0,2.0,2.0,,0.0,2.0,3.0,,2.0,2.0,3.0,1.0,,2.0,2.0,,4.0,1.0,,
147530,4.0,2.0,1.0,2.0,4.0,3.0,1.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,3.0,4.0
148108,4.0,2.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,,,4.0,2.0,,1.0,4.0,4.0,,3.0
148752,4.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0
149652,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,,2.0
150101,4.0,0.0,1.0,2.0,2.0,3.0,3.0,3.0,,,2.0,,3.0,2.0,2.0,2.0,2.0,3.0,2.0,,2.0,3.0
150470,4.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,5.0,1.0,2.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0
151075,4.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,4.0,1.0,2.0
151726,4.0,2.0,1.0,2.0,2.0,3.0,1.0,4.0,4.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0
151847,4.0,2.0,1.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0
152532,4.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,4.0,2.0,4.0,4.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0
152699,5.0,4.0,1.0,4.0,2.0,0.0,1.0,5.0,5.0,5.0,4.0,5.0,1.0,2.0,5.0,5.0,4.0,0.0,4.0,4.0,1.0,5.0
153425,5.0,2.0,0.0,2.0,2.0,1.0,1.0,4.0,4.0,2.0,2.0,5.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,3.0,1.0,3.0
153740,3.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,4.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0
153941,4.0,2.0,1.0,4.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0
154642,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
155417,4.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,4.0,3.0,3.0
155618,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0
155861,4.0,2.0,1.0,2.0,2.0,2.0,1.0,4.0,,3.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,,2.0,2.0,3.0
156336,4.0,2.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,1.0,2.0
157783,5.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,5.0,4.0,4.0,5.0,3.0,2.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0
158328,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
158333,4.0,2.0,1.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,3.0
160632,4.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0
160839,2.0,1.0,4.0,2.0,1.0,3.0,4.0,2.0,4.0,2.0,2.0,4.0,3.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,4.0,2.0
162350,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
162517,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0
164663,4.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,3.0
165472,4.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0
166280,4.0,,1.0,2.0,2.0,3.0,3.0,,,2.0,2.0,,3.0,2.0,,2.0,2.0,3.0,2.0,2.0,,2.0
166870,4.0,2.0,1.0,2.0,2.0,2.0,1.0,,4.0,2.0,2.0,4.0,3.0,2.0,0.0,2.0,2.0,3.0,4.0,4.0,1.0,2.0
167334,4.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,1.0,3.0
167354,4.0,3.0,1.0,2.0,2.0,1.0,1.0,4.0,5.0,4.0,4.0,4.0,2.0,2.0,3.0,4.0,4.0,1.0,4.0,4.0,2.0,3.0
168474,4.0,2.0,1.0,3.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,3.0
168868,5.0,2.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,4.0,4.0,5.0,2.0,2.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0
169535,4.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0,1.0,3.0
170281,4.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,1.0,3.0
171303,4.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,4.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
171399,4.0,4.0,1.0,4.0,2.0,1.0,1.0,4.0,5.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,4.0
172462,4.0,2.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,4.0,1.0,3.0
172771,4.0,3.0,1.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,3.0,4.0,4.0,1.0,3.0,4.0,1.0,3.0
173083,4.0,2.0,1.0,2.0,2.0,1.0,1.0,,4.0,4.0,2.0,4.0,3.0,2.0,2.0,4.0,2.0,1.0,4.0,4.0,3.0,3.0
174876,2.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0,4.0,1.0,2.0,4.0,3.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0
175026,4.0,2.0,1.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,4.0,1.0,3.0
175738,2.0,2.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,1.0,2.0,3.0,2.0,2.0,3.0,2.0
176236,4.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,3.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0
177767,4.0,2.0,1.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,1.0,4.0
178684,4.0,2.0,1.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,4.0,2.0,3.0
179037,4.0,2.0,1.0,2.0,2.0,2.0,3.0,4.0,3.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,4.0,,3.0
179580,4.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,4.0,4.0,1.0,4.0,4.0,1.0,3.0
179838,4.0,2.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0,2.0,2.0,4.0,3.0,2.0,4.0,4.0,2.0,1.0,2.0,4.0,5.0,2.0
180973,4.0,2.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,4.0,4.0,1.0,3.0
181092,4.0,3.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,4.0,3.0,1.0,3.0
182229,4.0,4.0,1.0,4.0,2.0,1.0,1.0,,3.0,,2.0,3.0,3.0,2.0,2.0,4.0,,1.0,3.0,3.0,,0.0
182607,4.0,2.0,5.0,4.0,0.0,3.0,1.0,4.0,4.0,4.0,0.0,4.0,5.0,0.0,4.0,4.0,0.0,3.0,4.0,4.0,5.0,4.0
183099,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0
183561,4.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,2.0,4.0,3.0,2.0,2.0,4.0,2.0,3.0,3.0,3.0,3.0,3.0
184727,4.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,3.0,2.0,4.0,3.0,2.0,2.0,4.0,2.0,1.0,3.0,3.0,1.0,3.0
185100,5.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0,2.0,1.0,4.0,4.0,1.0,4.0
185255,4.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,,2.0,2.0,0.0,3.0,2.0,4.0,2.0,2.0,3.0,2.0,2.0,1.0,3.0
186206,4.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,4.0,4.0,3.0,1.0,3.0,3.0,2.0,3.0
187017,4.0,2.0,1.0,2.0,2.0,2.0,1.0,4.0,4.0,4.0,4.0,4.0,3.0,0.0,4.0,4.0,2.0,1.0,4.0,4.0,,3.0
189232,4.0,2.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0,2.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,1.0,3.0
190595,4.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,4.0,4.0,2.0,1.0,4.0,4.0,,4.0
190818,4.0,2.0,1.0,2.0,2.0,1.0,2.0,4.0,4.0,3.0,2.0,4.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0
190966,4.0,2.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0,4.0,2.0,4.0,3.0,2.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,3.0
191509,4.0,2.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,2.0,3.0
193769,5.0,2.0,1.0,4.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,5.0,3.0,2.0,4.0,2.0,2.0,1.0,4.0,4.0,1.0,3.0
194316,5.0,2.0,0.0,2.0,2.0,0.0,0.0,5.0,5.0,5.0,4.0,5.0,1.0,2.0,5.0,4.0,4.0,1.0,4.0,4.0,0.0,5.0
194440,4.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,3.0,3.0,2.0,3.0,3.0,2.0,,2.0,2.0,3.0,3.0,3.0,2.0,0.0
196279,4.0,2.0,1.0,2.0,2.0,,1.0,3.0,2.0,2.0,2.0,,,2.0,2.0,4.0,2.0,3.0,2.0,2.0,,
197297,4.0,2.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,4.0,4.0,1.0,4.0
199256,2.0,2.0,1.0,2.0,2.0,2.0,3.0,,,2.0,,4.0,3.0,2.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,
199492,5.0,4.0,0.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,5.0,3.0,2.0,4.0,4.0,2.0,1.0,4.0,4.0,1.0,4.0
199530,5.0,2.0,1.0,4.0,2.0,1.0,1.0,4.0,4.0,4.0,4.0,5.0,3.0,2.0,4.0,2.0,2.0,1.0,4.0,4.0,1.0,4.0
